FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,G2,G3,G4,G5,G6,G7,R8,R9,R10,R11,R12,R13,R14,R15
2470,988.049472,2,30766152.7511,0.0169100507335801,0.0186456814130611,0.014031862745098,0.0101143790849673,0.00799452133794694,0.00831636500754148,0.0157261469180974,0.0150210084033613,0.0503859462336971,0.039677047289504,0.0224119018236665,0.0189721200980392,0.0284491978609626,0.0416415284062343,0.0504643962848297,0.0408333333333333
2471,988.054464,1,30766168.3738,0.0257781434252022,0.0276211310970669,0.0214460784313725,0.0154014939309057,0.0122963523644752,0.0125490196078431,0.023888263439347,0.0225140056022409,0.0857576967438559,0.0680219146482122,0.0385026737967914,0.0320695465686274,0.0488368983957219,0.0720274007038713,0.0870194788441692,0.0661620530565167
2472,988.059456,4,30766172.7283,0.164733305909777,0.206775644141954,0.200116099071207,0.153566760037348,0.0484663350634371,0.0183691553544495,0.0464560465334459,0.158813525410164,0.0471675095377518,0.0399653979238754,0.0272384478266831,0.0208486519607843,0.027277183600713,0.038430115635998,0.0461235810113519,0.0431228373702422
2473,988.064448,2,30766177.7149,0.0245063759769642,0.0270438340625506,0.0202625128998968,0.0144631185807656,0.0113664215686275,0.0118344645550528,0.0226827094474153,0.0214335734293717,0.0763574660633484,0.0602748942714341,0.0339846428081722,0.0284007352941176,0.0432664884135472,0.0634426847662142,0.0764802631578947,0.0607381776239908
2474,988.069472,1,30766183.2137,0.0193438914027149,0.0208171285042943,0.0161571207430341,0.0118697478991597,0.00957504325259515,0.00975867269984917,0.0180833098789755,0.0169817927170868,0.0642689202377784,0.0514273356401384,0.0288427259015494,0.024203431372549,0.036644385026738,0.0540849673202614,0.0654282765737874,0.0497289504036909
2475,988.074464,4,30766188.2002,0.167009461127108,0.209200291686923,0.202070433436532,0.154768907563025,0.0493836505190311,0.0192364253393665,0.0485903930950371,0.160439175670268,0.0544539082601366,0.0458044982698962,0.030515562868504,0.0234145220588235,0.0315641711229947,0.0446769733534439,0.0534732972136223,0.0486937716262976
2476,988.079456,2,30766193.1869,0.0271561771561772,0.0298391670717874,0.0225457946336429,0.0159360410830999,0.012480175893887,0.0129977375565611,0.0250140726146918,0.0237444977991196,0.0850922722029988,0.0669934640522876,0.0378787878787879,0.0317708333333333,0.0483778966131907,0.0711035696329814,0.085390866873065,0.0673356401384083
2477,988.084448,1,30766198.1733,0.0134958179075826,0.0144040674120888,0.0113357843137255,0.00823996265172736,0.00708441464821223,0.00712481146304676,0.0125105544610189,0.01187474989996,0.0437427912341407,0.0351114955786236,0.0197312491430139,0.0166896446078431,0.0247370766488414,0.036833836098542,0.0446304179566563,0.0341810841983852
2478,988.08944,4,30766202.5631,0.174602358425888,0.217478933722249,0.208468782249742,0.159323062558357,0.0527970011534025,0.0227677224736048,0.0555375738812271,0.167411964785914,0.0805895661431994,0.0662629757785467,0.0421911421911422,0.0331112132352941,0.0462299465240642,0.0665598290598291,0.0799825851393189,0.0686966551326413
2479,988.094464,2,30766202.5631,0.0208590429178664,0.0230594717225733,0.0171633126934985,0.0124253034547152,0.00982735005767013,0.010079185520362,0.0193099727929449,0.0182272909163665,0.0637765060775441,0.0503316032295271,0.0283491018785136,0.023812806372549,0.0362076648841355,0.0530794369029663,0.063889963880289,0.0512946943483276
2480,988.099456,1,30766202.5631,0.0155354449472097,0.0164742343218279,0.0128837719298246,0.00932539682539683,0.00763588523644752,0.00788273001508296,0.014792663476874,0.0136054421768707,0.0506632064590542,0.040537293348712,0.0226792815028109,0.0191865808823529,0.0288413547237077,0.0424333836098542,0.0516963364293086,0.0394377162629758
2481,988.104448,4,30766218.1843,0.177238447826683,0.220152730513693,0.210877837977296,0.160887021475257,0.0540170847750865,0.024027149321267,0.0579955905807299,0.169492797118848,0.0896947919439269,0.0734477124183007,0.0459413135883724,0.0364889705882353,0.0513680926916221,0.0743086978381096,0.0890576625386997,0.0755449826989619
2482,988.10944,2,30766222.7135,0.01497668997669,0.0163992869875223,0.0122645768833849,0.00871381886087768,0.00724661188004614,0.0073340874811463,0.0138005441411014,0.0129301720688275,0.0431572176381865,0.0340926566705113,0.0193336075689017,0.01640625,0.0243181818181818,0.0357591754650578,0.0431082301341589,0.0354613610149942
2483,988.114464,1,30766227.7001,0.0229843685726039,0.0247711067898234,0.0191982714138287,0.014014939309057,0.0110474336793541,0.0114441930618401,0.0214396284829721,0.0201980792316927,0.0766435986159169,0.0610198000768935,0.0342520224873166,0.0288296568627451,0.0437522281639929,0.0644230769230769,0.0777573529411765,0.0593858131487889
2484,988.119456,4,30766232.6865,0.170862470862471,0.213346702317291,0.205453431372549,0.157275910364146,0.0513137975778547,0.0210708898944193,0.0522375457359978,0.164040616246499,0.0684300416999379,0.0567762399077278,0.0365693130399013,0.0287454044117647,0.0394251336898396,0.0563348416289593,0.0676793085655315,0.0593800461361015
2485,988.124448,2,30766237.6734,0.0167009461127108,0.018544401231567,0.0140383126934985,0.0100046685340803,0.00787918108419839,0.00826357466063348,0.0155455483628858,0.0150060024009604,0.04990684056428,0.0392060745866974,0.0222130810366104,0.0187959558823529,0.0281773618538324,0.0413273001508296,0.0499903250773994,0.0405997693194925
2486,988.12944,1,30766242.6603,0.0258467023172906,0.027671771187814,0.0214299535603715,0.0154645191409897,0.0121629901960784,0.0125886123680241,0.0238554273383995,0.0225690276110444,0.0859861591695502,0.0682958477508651,0.0386535033593857,0.032046568627451,0.048801247771836,0.0721845148315736,0.0871420278637771,0.066461937716263
2487,988.134464,4,30766247.6474,0.164918414918415,0.206617647058824,0.200290247678019,0.153459383753501,0.0485149942329873,0.0183785822021116,0.0467116990336805,0.158763505402161,0.0473294295093603,0.0402201076509035,0.0274578362813657,0.0209482230392157,0.0276916221033868,0.0387443438914027,0.0462848297213622,0.0434284890426759
2488,988.139456,2,30766252.9593,0.024413821472645,0.0268250688705234,0.0201270639834881,0.0144584500466853,0.011260092272203,0.0117383107088989,0.0225724739656628,0.0213385354141657,0.0756876053588856,0.0598856209150327,0.0337652543534896,0.0284620098039216,0.0432887700534759,0.0633861236802413,0.0762222652218782,0.0604382929642445
2489,988.144448,1,30766252.9593,0.0196078431372549,0.0210217144709123,0.0163828689370485,0.0119467787114846,0.00963271337946944,0.00988499245852187,0.0183272352003002,0.0171118447378952,0.065049685032384,0.0518935024990388,0.0291923762511998,0.0243949142156863,0.0369652406417112,0.054656862745098,0.0660281217750258,0.0502797001153403
2490,988.14944,4,30766252.9593,0.166587823940765,0.208821503808135,0.201886609907121,0.15468720821662,0.049425100922722,0.0192081447963801,0.0483652312599681,0.16062424969988,0.0538949516458167,0.0454104190695886,0.0304127245303716,0.0232766544117647,0.0310828877005348,0.0443815987933635,0.0528315273477812,0.048396770472895
2491,988.154464,2,30766268.4665,0.0272795831619361,0.0299586776859504,0.0224748452012384,0.0159407096171802,0.012550461361015,0.0129845399698341,0.0250820902523689,0.0238945578231293,0.0855026173365274,0.0674211841599385,0.0380296174413821,0.032061887254902,0.0484625668449198,0.0712858220211161,0.0857133642930857,0.0676441753171857
2492,988.159456,1,30766272.7289,0.0137460578637049,0.014606627775077,0.0113003095975232,0.00820961718020542,0.00707540369088812,0.00709653092006033,0.0125621540482222,0.0119447779111645,0.0439180196965664,0.0353613994617455,0.0199232140408611,0.0165058210784314,0.0249376114081996,0.0370160884866767,0.0450270897832817,0.0342387543252595
2493,988.164448,4,30766277.7173,0.174544083367613,0.21730068060282,0.20812048503612,0.159355742296919,0.0527339244521338,0.0227394419306184,0.055396847734309,0.167176870748299,0.079975157483808,0.066041906958862,0.041834635952283,0.0330346200980392,0.0460338680926916,0.0661890397184515,0.0794923890608875,0.0681805074971165
2494,988.16944,2,30766283.2122,0.0211401343754285,0.023201263976665,0.0173535861713106,0.0124579831932773,0.00994088811995386,0.0101941930618401,0.0194858804765926,0.018452380952381,0.0645284358087126,0.0510332564398308,0.0285753462224051,0.0241344975490196,0.0367513368983957,0.053393665158371,0.0646833075335397,0.0518425605536332
2495,988.174464,1,30766288.1988,0.0154257507198684,0.0163162372386971,0.0126902734778122,0.00926237161531279,0.00755298442906574,0.00780731523378582,0.0145463927197673,0.0135404161664666,0.0502306805074971,0.0400999615532487,0.0226998491704374,0.0189185049019608,0.028458110516934,0.0421065862242333,0.0511642156862745,0.0391003460207612
2496,988.179456,4,30766293.1856,0.177331002331002,0.2203836493275,0.210645639834881,0.160842670401494,0.0540008650519031,0.0240214932126697,0.0581621165212496,0.169587835134054,0.0898434034247183,0.0737937331795463,0.0460852872617578,0.0365732230392157,0.0513636363636364,0.0744846656611362,0.0891802115583075,0.0756920415224913
2497,988.184448,2,30766298.172,0.0150143973673385,0.0164458758710096,0.0123484262125903,0.0088515406162465,0.00726283160322953,0.00740196078431373,0.0140397785908622,0.0130402160864346,0.0434167332091208,0.0342320261437908,0.0195872754696284,0.0167202818627451,0.0244385026737968,0.0358660130718954,0.0434146026831785,0.0357698961937716
2498,988.18944,1,30766302.6708,0.0229089537913067,0.0245847512558742,0.018969298245614,0.0138608776844071,0.0109429065743945,0.0113103318250377,0.0213481564874754,0.0201380552220888,0.076177801437317,0.0608227604767397,0.0340463458110517,0.0286151960784314,0.0434224598930481,0.0640711412770236,0.0773800309597523,0.0588062283737024
2499,988.194464,4,30766302.6708,0.171112710818593,0.213761951061416,0.205359907120743,0.157324929971989,0.0513840830449827,0.0212537707390649,0.0524345623416831,0.164465786314526,0.0690156152958921,0.0573769703960015,0.0370766488413547,0.0290287990196078,0.039656862745098,0.057044997486174,0.0680243808049536,0.0599134948096886
2500,988.199456,2,30766302.6708,0.0166049636637872,0.0184147625992546,0.0138383642930857,0.0098015873015873,0.00781430219146482,0.00816176470588235,0.0154916033399006,0.0147458983593437,0.0492924319048886,0.0388936947327951,0.022151378033731,0.0185738357843137,0.0279322638146168,0.0408685268979387,0.0493646800825593,0.0400432525951557
2501,988.204448,1,30766318.2921,0.0258329905388729,0.0278520499108734,0.0214009287925697,0.0154108309990663,0.0122873414071511,0.0125773001508296,0.0239093723613847,0.0225840336134454,0.0862412385768787,0.0684592464436755,0.0385506650212533,0.0323759191176471,0.0491131907308378,0.0726181498240322,0.0873581011351909,0.0663033448673587
2502,988.20944,4,30766322.7772,0.164870423693953,0.206751336898396,0.200351522187823,0.153576097105509,0.0485654555940023,0.0184049773755656,0.0467140444694624,0.158658463385354,0.0475889450802946,0.0404459823144944,0.0275058275058275,0.0211550245098039,0.0276292335115865,0.0390145801910508,0.0465460526315789,0.0437081891580161
2503,988.214464,2,30766327.7635,0.0242698477992596,0.0267035326527305,0.0201431888544892,0.0142717086834734,0.0112222462514418,0.0116685520361991,0.0223989117177972,0.0212484993997599,0.0752905687161742,0.0598471741637832,0.0335458658988071,0.0281020220588235,0.0427540106951872,0.0631850175967823,0.0756675696594427,0.0602364475201845
2504,988.219456,1,30766332.7503,0.0198512272041684,0.0213316318262842,0.0164086687306502,0.0119584500466853,0.00970119665513264,0.00993212669683258,0.0185265972417675,0.0173919567827131,0.0655753704196611,0.0527249134948097,0.0295008912655971,0.0247242647058824,0.0372682709447415,0.0550716440422323,0.0667569659442724,0.0508996539792388
2505,988.224448,4,30766337.7369,0.166652954888249,0.208708070004861,0.201580237358101,0.15453081232493,0.0493331891580161,0.0190893665158371,0.0482643775213435,0.160294117647059,0.0533204684588768,0.0451653210303729,0.0300630741807212,0.0230851715686275,0.0309001782531194,0.0440422322775264,0.0523477812177503,0.0481170703575548
2506,988.22944,2,30766342.7235,0.0271767448238036,0.0300072921730676,0.0224651702786378,0.0160224089635854,0.0125792964244521,0.012922322775264,0.0250445632798574,0.0238045218087235,0.0853939313281874,0.0674211841599385,0.0379336349924585,0.032000612745098,0.048596256684492,0.0713046757164404,0.0858552631578947,0.0678171856978085
2507,988.234464,1,30766347.7101,0.0137906211435623,0.0146147301895965,0.0114196336429309,0.00835200746965453,0.00714208477508651,0.00716628959276018,0.0126207899427714,0.0119197679071629,0.0442884393576435,0.0355296039984621,0.0199643493761141,0.016812193627451,0.0251158645276292,0.0372297637003519,0.0450561145510836,0.0346943483275663
2508,988.239456,4,30766352.7973,0.174259563965446,0.216915815913142,0.208023735810114,0.158926237161531,0.0526203863898501,0.0224886877828054,0.055178722206586,0.166821728691477,0.0796269186407595,0.065763168012303,0.0416289592760181,0.0328354779411765,0.0457040998217469,0.0657742584213172,0.0788409442724458,0.0679267589388697
2509,988.244448,2,30766352.7973,0.0213355272178802,0.0234443364122509,0.0175857843137255,0.0125746965452848,0.00992466839677047,0.0103186274509804,0.0196641335960221,0.0185674269707883,0.065220477331204,0.0516868512110727,0.0291992321404086,0.0243183210784314,0.0367424242424242,0.0542169431875314,0.0653541021671827,0.0522693194925029
2510,988.24944,1,30766352.7973,0.0152200740436035,0.0161926754172743,0.0125902992776058,0.00924603174603175,0.0075836216839677,0.00777526395173454,0.0142977765268787,0.0132903161264506,0.0498580427646172,0.0398548635140331,0.022432469491293,0.0186963848039216,0.0282130124777184,0.0417232277526395,0.0505675954592363,0.0387629757785467
2511,988.254464,4,30766368.424,0.177512683395036,0.220570004861449,0.210726264189886,0.160894024276377,0.0540963811995386,0.0240082956259427,0.0580753353973168,0.169702881152461,0.0901250998136811,0.0739859669357939,0.0460647195941314,0.036749387254902,0.0516532976827094,0.0743212669683258,0.0896284829721362,0.0759400230680507
2512,988.259456,2,30766372.7112,0.015076100370218,0.0165228488089451,0.012296826625387,0.00887955182072829,0.00734933679354095,0.00739630467571644,0.0141382868937048,0.0131202480992397,0.0437272646615207,0.0345107650903499,0.0195941313588372,0.0165594362745098,0.0247415329768271,0.0359602815485168,0.0436339009287926,0.0358016147635525
2513,988.264448,1,30766377.6934,0.0228335390100096,0.024469291848971,0.0188951238390093,0.0137371615312792,0.0108762254901961,0.0112405731523379,0.0212027394689933,0.019952981192477,0.0757031319315056,0.0605440215301807,0.0338269573563691,0.0283777573529412,0.0431283422459893,0.0635872297637003,0.076812435500516,0.0585409457900807
2514,988.269472,4,30766383.2004,0.171410941999177,0.213946280991736,0.205650154798762,0.157443977591036,0.0512957756632065,0.0213838612368024,0.0525494886949995,0.164450780312125,0.0697165291455949,0.0578239138792772,0.0373234608528726,0.0292585784313725,0.0402450980392157,0.0574095022624434,0.068827399380805,0.0601384083044983
2515,988.274464,2,30766388.1873,0.016389003153709,0.01832158483228,0.0137674148606811,0.0098155929038282,0.00770977508650519,0.00808257918552036,0.0153907496012759,0.0146508603441377,0.0488576878715287,0.0386678200692042,0.0220965309200603,0.0184283088235294,0.0277406417112299,0.0405794369029663,0.0487745098039216,0.0398154555940023
2516,988.279456,1,30766393.1736,0.0259769642122583,0.0279168692270297,0.0215847523219814,0.0154738562091503,0.0123558246828143,0.0126602564102564,0.0240430622009569,0.0224939975990396,0.0862079673498359,0.0686803152633602,0.0385575209104621,0.0324601715686275,0.0490730837789661,0.0721970839617899,0.0873484262125903,0.0664129181084198
